season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2025,11,regular,2025-11-08T17:00:00.000Z,Penn State,Indiana,Beaver Stadium,Big Ten,Big Ten,401752893
2025,11,regular,2025-11-08T17:30:00.000Z,Middlebury,Tufts,Alumni Stadium (VT),NESCAC,NESCAC,401766733
2025,11,regular,2025-11-08T17:30:00.000Z,Lafayette,Colgate,Fisher Field,Patriot,Patriot,401769849
2025,11,regular,2025-11-08T17:35:00.000Z,Eastern University,FDU-Florham,O'Hara Field,Mid Atlantic,Mid Atlantic,401783352
2025,11,regular,2025-11-08T18:00:00.000Z,Thiel,Bethany (WV),Alumni Stadium (PA),Presidents',Presidents',401783901
2025,11,regular,2025-11-08T18:00:00.000Z,Macalester,Concordia Moorhead,Macalester Stadium,Minnesota,Minnesota,401776760
2025,11,regular,2025-11-08T18:00:00.000Z,Drake,St. Thomas (MN),Drake Stadium,Pioneer,Pioneer,401767624
2025,11,regular,2025-11-08T18:00:00.000Z,Adrian,Trine University,Docking Stadium,Michigan,Michigan,401774128
2025,11,regular,2025-11-08T18:00:00.000Z,Dartmouth,Princeton,Memorial Field,Ivy,Ivy,401767703
2025,11,regular,2025-11-08T18:00:00.000Z,Marist,Stetson,Leonidoff Field,Pioneer,Pioneer,401767632
2025,11,regular,2025-11-08T18:00:00.000Z,Valparaiso,San Diego,Brown Field,Pioneer,Pioneer,401767646
2025,11,regular,2025-11-08T18:00:00.000Z,UAlbany,Bryant,Bob Ford Field,CAA,CAA,401767137
2025,11,regular,2025-11-08T18:00:00.000Z,Fordham,Bucknell,Jack Coffey Field,Patriot,Patriot,401767669
2025,11,regular,2025-11-08T18:00:00.000Z,Indiana State,Illinois State,Memorial Stadium,MVFC,MVFC,401767443
2025,11,regular,2025-11-08T18:00:00.000Z,William Paterson,Kean,Wightman Stadium,New Jersey,New Jersey,401774318
2025,11,regular,2025-11-08T18:00:00.000Z,Berry College,Maryville College (TN),Valhalla Stadium,Southern Athletic,USA South,401774243
2025,11,regular,2025-11-08T18:00:00.000Z,Methodist,Brevard College,Monarch Stadium,USA South,USA South,401774233
2025,11,regular,2025-11-08T18:00:00.000Z,St. Olaf,Hamline University,Klein Field at Manitou,Minnesota,Minnesota,401776749
2025,11,regular,2025-11-08T18:00:00.000Z,Glenville State,Wheeling,I.L. & Sue Morris Stadium,Mountain East,Mountain East,401773689
2025,11,regular,2025-11-08T18:00:00.000Z,Case Western Reserve,Grove City College,Case Field,Presidents',Presidents',401777272
2025,11,regular,2025-11-08T18:00:00.000Z,Concord University,Fairmont State,Callaghan Stadium,Mountain East,Mountain East,401773665
2025,11,regular,2025-11-08T18:00:00.000Z,Minnesota State Moorhead,Jamestown College,Scheels Field at Nemzek Stadium,Northern Sun,Northern Sun,401773749
2025,11,regular,2025-11-08T18:00:00.000Z,Alfred State,Alfred University,Pioneer Stadium,Empire 8,Empire 8,401773274
2025,11,regular,2025-11-08T18:00:00.000Z,Luther,Dubuque,Legacy Field in Carlson Stadium,American Rivers,American Rivers,401773178
2025,11,regular,2025-11-08T18:00:00.000Z,Wheaton,Millikin,McCully Stadium,CCIW,CCIW,401774383
2025,11,regular,2025-11-08T18:00:00.000Z,Misericordia,Delaware Valley,Mangelsdorf Field,Mid Atlantic,Mid Atlantic,401777000
2025,11,regular,2025-11-08T18:00:00.000Z,Alma,Kalamazoo,Bahlke Field,Michigan,Michigan,401776792
2025,11,regular,2025-11-08T18:00:00.000Z,American International,Pace,Ronald J. Abdow Field,Northeast 10,Northeast 10,401777974
2025,11,regular,2025-11-08T18:00:00.000Z,Rhodes College,Southwestern University,Crain Field,Southern Athletic,Southern Athletic,401783820
2025,11,regular,2025-11-08T18:00:00.000Z,Shippensburg,West Chester,Seth Grove Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773870
2025,11,regular,2025-11-08T18:00:00.000Z,Lock Haven University,Shepherd,Hubert Jack Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773855
2025,11,regular,2025-11-08T18:00:00.000Z,Eastern Michigan,Bowling Green,Rynearson Stadium,Mid-American,Mid-American,401762855
2025,11,regular,2025-11-08T18:00:00.000Z,Dickinson (PA),Ursinus,Biddle Field,Centennial,Centennial,401777993
2025,11,regular,2025-11-08T18:00:00.000Z,Minnesota Morris,Westminster College (MO),Big Cat Stadium,Upper Midwest,Upper Midwest,401777310
2025,11,regular,2025-11-08T18:00:00.000Z,Widener,Kings College (PA),Leslie C. Quick Jr. Stadium,Mid Atlantic,Mid Atlantic,401783355
2025,11,regular,2025-11-08T18:00:00.000Z,Washington and Lee,Roanoke College,Wilson Field,Old Dominion,,401777253
2025,11,regular,2025-11-08T18:00:00.000Z,Lebanon Valley,Reading,Arnold Field (PA),Mid Atlantic,Mid Atlantic,401776991
2025,11,regular,2025-11-08T18:00:00.000Z,Elizabeth City State,Bluefield State,Roebuck Stadium,CIAA,CIAA,401777541
2025,11,regular,2025-11-08T18:00:00.000Z,Chowan,Ferrum,Garrison Stadium,Carolinas,Carolinas,401773121
2025,11,regular,2025-11-08T18:00:00.000Z,University of Mary,Winona State,MDU Resources Community Bowl,Northern Sun,Northern Sun,401777555
2025,11,regular,2025-11-08T18:00:00.000Z,Depauw,Wooster,Blackstock Stadium,North Coast,North Coast,401777083
2025,11,regular,2025-11-08T18:00:00.000Z,Post University,St. Anselm,Municipal Stadium,Northeast 10,Northeast 10,401777986
2025,11,regular,2025-11-08T18:00:00.000Z,Lincoln (MO),Missouri S&T,Dwight T. Reed Stadium,Great Lakes,Great Lakes,401773414
2025,11,regular,2025-11-08T18:00:00.000Z,Franklin Pierce,Southern Connecticut State,Sodexo Field,Northeast 10,Northeast 10,401773723
2025,11,regular,2025-11-08T18:00:00.000Z,Utica,Hartwick,Charles A. Gaetano Stadium,Empire 8,Empire 8,401774060
2025,11,regular,2025-11-08T18:00:00.000Z,Johnson C Smith,Livingstone,Irwin Belk Complex,CIAA,CIAA,401773092
2025,11,regular,2025-11-08T18:00:00.000Z,Ashland,Findlay,Jack Miller Stadium,Great Midwest Athletic,Great Midwest Athletic,401773214
2025,11,regular,2025-11-08T18:00:00.000Z,Augsburg,Gustavus Adolphus,Edor Nelson Field,Minnesota,Minnesota,401776734
2025,11,regular,2025-11-08T18:00:00.000Z,Knox College,Lake Forest College,Harley Knosher Bowl,Midwest,Midwest,401766727
2025,11,regular,2025-11-08T18:00:00.000Z,SUNY Morrisville,St John Fisher University,Drake Field (NY),Empire 8,Empire 8,401774043
2025,11,regular,2025-11-08T18:00:00.000Z,Greenville,Northwestern (MN),Francis Field (IL),Upper Midwest,Upper Midwest,401777615
2025,11,regular,2025-11-08T18:00:00.000Z,Liberty,Missouri State,Williams Stadium (VA),Conference USA,Conference USA,401757299
2025,11,regular,2025-11-08T18:00:00.000Z,Hampton,Maine,Armstrong Stadium,CAA,CAA,401767186
2025,11,regular,2025-11-08T18:00:00.000Z,Lagrange College,Belhaven,Callaway Stadium,USA South,USA South,401777598
2025,11,regular,2025-11-08T18:00:00.000Z,Mars Hill,UVA Wise,Meares Stadium,South Atlantic,South Atlantic,401773968
2025,11,regular,2025-11-08T18:00:00.000Z,Frostburg State,West Virginia State,Bobcat Stadium (MD),Mountain East,Mountain East,401773683
2025,11,regular,2025-11-08T18:00:00.000Z,Davidson,Presbyterian,Richardson Stadium,Pioneer,Pioneer,401767609
2025,11,regular,2025-11-08T18:00:00.000Z,Westminster (PA),Hiram College,Memorial Field (PA),Presidents',Presidents',401777093
2025,11,regular,2025-11-08T18:00:00.000Z,Eastern Illinois,Tennessee Tech,O'Brien Stadium,Big South-OVC,Big South-OVC,401767199
2025,11,regular,2025-11-08T18:00:00.000Z,Lincoln (PA),Bowie State,Lincoln University Stadium,CIAA,CIAA,401773056
2025,11,regular,2025-11-08T18:00:00.000Z,Purdue,Ohio State,Ross-Ade Stadium,Big Ten,Big Ten,401752897
2025,11,regular,2025-11-08T18:00:00.000Z,Pennsylvania,Cornell,Franklin Field,Ivy,Ivy,401767694
2025,11,regular,2025-11-08T18:00:00.000Z,Morehead State,Butler,Jayne Stadium,Pioneer,Pioneer,401767599
2025,11,regular,2025-11-08T18:00:00.000Z,Gettysburg,Muhlenberg,Shirk Field at Musselman Stadium,Centennial,Centennial,401777999
2025,11,regular,2025-11-08T18:00:00.000Z,Georgetown,Richmond,Cooper Field,Patriot,Patriot,401767724
2025,11,regular,2025-11-08T18:00:00.000Z,Ole Miss,The Citadel,Vaught-Hemingway Stadium,SEC,Southern,401752761
2025,11,regular,2025-11-08T18:00:00.000Z,Towson,Villanova,Johnny Unitas Stadium,CAA,CAA,401767330
2025,11,regular,2025-11-08T18:00:00.000Z,Newberry,Carson-Newman College,Setzler Field,South Atlantic,South Atlantic,401773942
2025,11,regular,2025-11-08T18:00:00.000Z,Saginaw Valley State,Ferris State,Harvey Randall Wickes Memorial Stadium,GLIAC,GLIAC,401773493
2025,11,regular,2025-11-08T18:00:00.000Z,Fayetteville State,Winston-Salem,"Luther ""Nick"" Jeralds Stadium",CIAA,CIAA,401773085
2025,11,regular,2025-11-08T18:00:00.000Z,Saint John's (MN),St. Scholastica,Clemens Stadium,Minnesota,Minnesota,401776742
2025,11,regular,2025-11-08T18:00:00.000Z,Washington University (St. Louis),North Park,Francis Field (MO),CCIW,CCIW,401774390
2025,11,regular,2025-11-08T18:00:00.000Z,Elmhurst,North Central College,Langhorst Field,CCIW,CCIW,401774388
2025,11,regular,2025-11-08T18:00:00.000Z,University Of Charleston (WV),West Liberty,University of Charleston Stadium,Mountain East,Mountain East,401773655
2025,11,regular,2025-11-08T18:00:00.000Z,Northeastern State,McKendree,Gable Field at Doc Wadley Stadium,Independent DII,Great Lakes,401773421
2025,11,regular,2025-11-08T18:00:00.000Z,Emory & Henry College,Shaw,Fred Selfe Stadium at Nicewonder Field,South Atlantic,CIAA,401773103
2025,11,regular,2025-11-08T18:00:00.000Z,Carthage,Augustana (IL),Art Keller Field,CCIW,CCIW,401774356
2025,11,regular,2025-11-08T18:00:00.000Z,Geneva,Washington & Jefferson,Reeves Field (PA),Presidents',Presidents',401777280
2025,11,regular,2025-11-08T18:00:00.000Z,Waynesburg,Saint Vincent,John F. Wiley Stadium,Presidents',Presidents',401777287
2025,11,regular,2025-11-08T18:00:00.000Z,Virginia Union,Virginia St,Hovey Field,CIAA,CIAA,401773071
2025,11,regular,2025-11-08T18:00:00.000Z,Rockford,Wisconsin-Lutheran,Sam Greeley Field,NACC,NACC,401777044
2025,11,regular,2025-11-08T18:00:00.000Z,Kenyon,Denison University,McBride Field,North Coast,North Coast,401777076
2025,11,regular,2025-11-08T18:00:00.000Z,John Carroll University,Ohio Wesleyan,Don Shula Stadium at Wasmer Field,Ohio,North Coast,401777100
2025,11,regular,2025-11-08T18:00:00.000Z,Hampden-Sydney,Bridgewater (VA),Lewis C. Everett Stadium,Old Dominion,Old Dominion,401777234
2025,11,regular,2025-11-08T18:00:00.000Z,Minnesota Duluth,Bemidji State,James S. Malosky Stadium,Northern Sun,Northern Sun,401773740
2025,11,regular,2025-11-08T18:30:00.000Z,Hanover College,Otterbein,Alumni Stadium (IN),Heartland,Ohio,401774420
2025,11,regular,2025-11-08T18:30:00.000Z,Franklin,Bluffton,"Stewart """"Red"""" Faught Stadium",Heartland,Heartland,401774405
2025,11,regular,2025-11-08T18:30:00.000Z,Mount St. Joseph,Manchester,Schueler Field,Heartland,Heartland,401774426
2025,11,regular,2025-11-08T18:30:00.000Z,VMI,Wofford,Alumni Memorial Field,Southern,Southern,401767590
2025,11,regular,2025-11-08T18:30:00.000Z,Heidelberg,Wilmington (OH),Hoernemann Stadium,Ohio,Ohio,401777196
2025,11,regular,2025-11-08T18:30:00.000Z,Gardner-Webb,Southeast Missouri State,Ernest W. Spangler Stadium,Big South-OVC,Big South-OVC,401767206
2025,11,regular,2025-11-08T18:30:00.000Z,Marietta,University of Mount Union,Don Drumm Stadium,Ohio,Ohio,401777205
2025,11,regular,2025-11-08T18:30:00.000Z,Capital,Muskingum University,Bernlohr Stadium,Ohio,Ohio,401777189
2025,11,regular,2025-11-08T18:30:00.000Z,South Carolina State,Howard,Oliver C. Dawson Stadium,MEAC,MEAC,401767396
2025,11,regular,2025-11-08T18:30:00.000Z,Ohio Northern,Baldwin Wallace,Dial-Roberson Stadium,Ohio,Ohio,401777181
2025,11,regular,2025-11-08T19:00:00.000Z,Sioux Falls,Wayne State (NE),Bob Young Field,Northern Sun,Northern Sun,401773792
2025,11,regular,2025-11-08T19:00:00.000Z,LYONCOLL,Texas Lutheran,Pioneer Stadium,Southern Collegiate Athletic,Southern Collegiate Athletic,401774279
2025,11,regular,2025-11-08T19:00:00.000Z,Roosevelt,Wayne State (MI),Morris Field,GLIAC,GLIAC,401773487
2025,11,regular,2025-11-08T19:00:00.000Z,Central Missouri,Pittsburg St,Audrey J. Walton Stadium at Vernon Kennedy Field,Mid America,Mid America,401773645
2025,11,regular,2025-11-08T19:00:00.000Z,East Texas Baptist University,Howard Payne,Ornelas Stadium,American Southwest,American Southwest,401773264
2025,11,regular,2025-11-08T19:00:00.000Z,Henderson State,East Central (OK),Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401773359
2025,11,regular,2025-11-08T19:00:00.000Z,Campbell,William & Mary,Barker-Lane Stadium,CAA,CAA,401767146
2025,11,regular,2025-11-08T19:00:00.000Z,Monmouth (IL),Ripon,April Zorn Memorial Stadium,Midwest,Midwest,401766728
2025,11,regular,2025-11-08T19:00:00.000Z,Buena Vista,Nebraska Wesleyan,J. Leslie Rollins Stadium,American Rivers,American Rivers,401773163
2025,11,regular,2025-11-08T19:00:00.000Z,Cornell College (IA),Illinois College,Van Metre Field at Ash Park,Midwest,Midwest,401766731
2025,11,regular,2025-11-08T19:00:00.000Z,Sewanee,Centre College Kentucky,Hardee-McGee Field,Southern Athletic,Southern Athletic,401774285
2025,11,regular,2025-11-08T19:00:00.000Z,McMurry,Hendrix College,Wilford Moore Stadium,Southern Collegiate Athletic,Southern Athletic,401774456
2025,11,regular,2025-11-08T19:00:00.000Z,Illinois Wesleyan,Carroll University (WI),Tucci Stadium,CCIW,CCIW,401774364
2025,11,regular,2025-11-08T19:00:00.000Z,UT Martin,Tennessee State,Graham Stadium,Big South-OVC,Big South-OVC,401767229
2025,11,regular,2025-11-08T19:00:00.000Z,Wisconsin-Whitewater,Wisconsin-Eau Claire,Perkins Stadium,Wisconsin,Wisconsin,401774166
2025,11,regular,2025-11-08T19:00:00.000Z,West Alabama,Lincoln (CA),Tiger Stadium (AL),Gulf South,Independent DII,401831243
2025,11,regular,2025-11-08T19:00:00.000Z,Northwestern State,Incarnate Word,Harry Turpin Stadium,Southland,Southland,401767480
2025,11,regular,2025-11-08T19:00:00.000Z,Washburn,Emporia State University,Yager Stadium at Moore Bowl,Mid America,Mid America,401773611
2025,11,regular,2025-11-08T19:00:00.000Z,Rice,UAB,Rice Stadium,American Athletic,American Athletic,401762502
2025,11,regular,2025-11-08T19:00:00.000Z,Southwest Baptist,Indianapolis,Plaster Sports Complex,Great Lakes,Great Lakes,401773404
2025,11,regular,2025-11-08T19:00:00.000Z,Youngstown State,Southern Illinois,Stambaugh Stadium,MVFC,MVFC,401767548
2025,11,regular,2025-11-08T19:00:00.000Z,Western Illinois,Lindenwood,Hanson Field,Big South-OVC,Big South-OVC,401767214
2025,11,regular,2025-11-08T19:00:00.000Z,Northern Iowa,Murray State,UNI-Dome,MVFC,MVFC,401767500
2025,11,regular,2025-11-08T19:00:00.000Z,Southwest Minnesota State,Concordia University St Paul,Schwan Regional Event Center,Northern Sun,Northern Sun,401773780
2025,11,regular,2025-11-08T19:00:00.000Z,Grand Valley State University,Michigan Tech,Lubbers Stadium,GLIAC,GLIAC,401773468
2025,11,regular,2025-11-08T19:00:00.000Z,North Dakota,North Dakota State,Alerus Center,MVFC,MVFC,401767507
2025,11,regular,2025-11-08T19:00:00.000Z,Simpson College (IA),Central College,Bill Buxton Stadium,American Rivers,American Rivers,401773042
2025,11,regular,2025-11-08T19:00:00.000Z,Huntingdon College (AL),Southern Virginia,Charles Lee Field at Samford Stadium,USA South,USA South,401774216
2025,11,regular,2025-11-08T19:00:00.000Z,Mary Hardin-Baylor,Hardin-Simmons,Crusader Stadium,American Southwest,American Southwest,401773256
2025,11,regular,2025-11-08T19:00:00.000Z,Wisconsin-River Falls,Wisconsin-Lacrosse,David Smith Stadium at Ramer Field,Wisconsin,Wisconsin,401774173
2025,11,regular,2025-11-08T19:00:00.000Z,Grinnell,Lawrence University,Rosenbloom Field,Midwest,Midwest,401766729
2025,11,regular,2025-11-08T19:00:00.000Z,Trinity University TX,Millsaps,Trinity University Stadium,Southern Athletic,Southern Athletic,401774466
2025,11,regular,2025-11-08T19:00:00.000Z,Coe College,Loras College,Clark Field,American Rivers,American Rivers,401773171
2025,11,regular,2025-11-08T19:00:00.000Z,Crown College,Martin Luther,Old National Bank Stadium,Upper Midwest,Upper Midwest,401777607
2025,11,regular,2025-11-08T19:00:00.000Z,Beloit,Chicago,Strong Stadium,Midwest,Midwest,401766730
2025,11,regular,2025-11-08T19:00:00.000Z,Bethel (MN),Carleton,Royal Stadium,Minnesota,Minnesota,401776773
2025,11,regular,2025-11-08T19:00:00.000Z,Augustana University (SD),Minnesota State Mankato,Kirkeby-Over Stadium,Northern Sun,Northern Sun,401773773
2025,11,regular,2025-11-08T19:00:00.000Z,Benedictine University,Concordia University Chicago,Village of Lisle-Benedictine University Sports Complex,NACC,NACC,401777026
2025,11,regular,2025-11-08T19:00:00.000Z,Greeneville,Wingate,Pioneer Field (TN),South Atlantic,South Atlantic,401773965
2025,11,regular,2025-11-08T19:00:00.000Z,Allen,Edward Waters,W.C. Hawkins Stadium,SIAC,SIAC,401773986
2025,11,regular,2025-11-08T19:00:00.000Z,Rose-Hulman,Anderson (IN),Cook Stadium,Heartland,Heartland,401774437
2025,11,regular,2025-11-08T19:00:00.000Z,Central Oklahoma,Missouri Southern State,Wantland Stadium,Mid America,Mid America,401773602
2025,11,regular,2025-11-08T19:00:00.000Z,Adams State,Black Hills State,Rex Stadium,Rocky Mountain,Rocky Mountain,401773878
2025,11,regular,2025-11-08T19:00:00.000Z,Colorado School Of Mines,CSU Pueblo,Marv Kay Stadium at Campbell Field,Rocky Mountain,Rocky Mountain,401773898
2025,11,regular,2025-11-08T19:00:00.000Z,Elon,Rhode Island,Rhodes Stadium,CAA,CAA,401767177
2025,11,regular,2025-11-08T19:00:00.000Z,Fort Valley State,Albany State GA,A.J. McClung Stadium,SIAC,SIAC,401773979
2025,11,regular,2025-11-08T19:00:00.000Z,North Carolina Central,Norfolk State,O'Kelly-Riddick Stadium,MEAC,MEAC,401767409
2025,11,regular,2025-11-08T19:00:00.000Z,Midwestern State,West Texas A&M,"Memorial Stadium (Wichita Falls, TX)",Lone Star,Lone Star,401773562
2025,11,regular,2025-11-08T19:00:00.000Z,Aurora,St. Norbert,Vago Field,NACC,NACC,401777017
2025,11,regular,2025-11-08T19:00:00.000Z,Eureka College,Lakeland,Pete FioRito Stadium at McKinzie Field,NACC,NACC,401777038
2025,11,regular,2025-11-08T19:00:00.000Z,Upper Iowa University,Quincy,Harms-Eischeid Stadium,Great Lakes,Great Lakes,401773436
2025,11,regular,2025-11-08T19:00:00.000Z,Wisconsin-Oshkosh,Wisconsin-Stevens Pt,J.J. Keller Field at Titan Stadium,Wisconsin,Wisconsin,401774180
2025,11,regular,2025-11-08T19:00:00.000Z,Bloomsburg,Kutztown University,Robert B. Redman Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773808
2025,11,regular,2025-11-08T19:30:00.000Z,Northwest Missouri St,Missouri Western,Bearcat Stadium,Mid America,Mid America,401773632
2025,11,regular,2025-11-08T19:30:00.000Z,Rutgers,Maryland,SHI Stadium,Big Ten,Big Ten,401752894
2025,11,regular,2025-11-08T19:30:00.000Z,Western Carolina,Mercer,E. J. Whitmire Stadium,Southern,Southern,401767578
2025,11,regular,2025-11-08T20:00:00.000Z,Alabama A&M,Prairie View A&M,Louis Crews Stadium,SWAC,SWAC,401767356
2025,11,regular,2025-11-08T20:00:00.000Z,Guilford College,Averett,Armfield Athletic Center,Old Dominion,Old Dominion,401777225
2025,11,regular,2025-11-08T20:00:00.000Z,Montana State,Weber State,Bobcat Stadium,Big Sky,Big Sky,401767110
2025,11,regular,2025-11-08T20:00:00.000Z,Lane College,Kentucky State,Lane Field,SIAC,SIAC,401774021
2025,11,regular,2025-11-08T20:00:00.000Z,Montana,Eastern Washington,Washington-Grizzly Stadium,Big Sky,Big Sky,401767069
2025,11,regular,2025-11-08T20:00:00.000Z,Eastern Kentucky,Southern Utah,Roy Kidd Stadium,UAC,UAC,401767283
2025,11,regular,2025-11-08T20:00:00.000Z,Florida Atlantic,Tulsa,FAU Stadium,American Athletic,American Athletic,401762505
2025,11,regular,2025-11-08T20:00:00.000Z,Abilene Christian,Utah Tech,Wildcat Stadium (TX),UAC,UAC,401767245
2025,11,regular,2025-11-08T20:00:00.000Z,Delaware,Louisiana Tech,Delaware Stadium,Conference USA,Conference USA,401757295
2025,11,regular,2025-11-08T20:00:00.000Z,Middle Tennessee,Florida International,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401757296
2025,11,regular,2025-11-08T20:00:00.000Z,Mississippi Valley State,Jackson State,Rice-Totten Field,SWAC,SWAC,401767424
2025,11,regular,2025-11-08T20:00:00.000Z,UTEP,Jacksonville State,Sun Bowl,Conference USA,Conference USA,401757297
