season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2024,4,regular,2024-09-21T23:00:00.000Z,Delta State,Fort Valley State,Parker Field at McCool Stadium,Gulf South,SIAC,401675478
2024,4,regular,2024-09-21T23:00:00.000Z,Heidelberg,Ohio Northern,Hoernemann Stadium,Ohio,Ohio,401676315
2024,4,regular,2024-09-21T23:00:00.000Z,UT Permian Basin,Texas A&M-Kingsville,Ratliff Stadium,Lone Star,Lone Star,401675551
2024,4,regular,2024-09-21T23:00:00.000Z,Ursinus,Rowan,Patterson Field,Centennial,New Jersey,401677676
2024,4,regular,2024-09-21T23:00:00.000Z,Mississippi College,North Greenville,Robinson-Hale Stadium,Gulf South,Gulf South,401675486
2024,4,regular,2024-09-21T23:00:00.000Z,Troy,Florida A&M,Veterans Memorial Stadium (AL),Sun Belt,SWAC,401636374
2024,4,regular,2024-09-21T23:00:00.000Z,East Central (OK),Southwestern Oklahoma State,Koi Ishto Stadium,Great American,Great American,401674412
2024,4,regular,2024-09-21T23:00:00.000Z,Allegheny,Westminster (PA),Frank B. Fuhrer Field,Presidents',Presidents',401676419
2024,4,regular,2024-09-21T23:00:00.000Z,Wisconsin-Stout,Northwestern (MN),Don and Nona Williams Stadium,Wisconsin,Upper Midwest,401675947
2024,4,regular,2024-09-21T23:00:00.000Z,Allen,Point University,W.C. Hawkins Stadium,SIAC,,401675572
2024,4,regular,2024-09-21T23:00:00.000Z,Shenandoah,Rhodes College,Shentel Stadium,Old Dominion,Southern Athletic,401676300
2024,4,regular,2024-09-21T23:00:00.000Z,LYONCOLL,Howard Payne,Pioneer Stadium,Southern Collegiate Athletic,American Southwest,401674647
2024,4,regular,2024-09-21T23:00:00.000Z,Wesleyan University (CT),Tufts,Corwin Stadium,NESCAC,NESCAC,401676164
2024,4,regular,2024-09-21T23:00:00.000Z,Carnegie Mellon,Bethany (WV),Gesling Stadium,Presidents',Presidents',401676627
2024,4,regular,2024-09-21T23:00:00.000Z,Geneva,Thiel,Reeves Field (PA),Presidents',Presidents',401676645
2024,4,regular,2024-09-21T23:00:00.000Z,Washington,Northwestern,Husky Stadium,Big Ten,Big Ten,401628491
2024,4,regular,2024-09-21T23:00:00.000Z,Westminster College (MO),William Woods,Blue Jay Stadium,Upper Midwest,,401676617
2024,4,regular,2024-09-21T23:00:00.000Z,Wheaton,Augustana (IL),McCully Stadium,CCIW,CCIW,401673947
2024,4,regular,2024-09-21T23:00:00.000Z,Bluffton,Trine University,Alumni Field (OH),Heartland,Michigan,401674765
2024,4,regular,2024-09-21T23:00:00.000Z,Wisconsin-Lutheran,Eureka College,Warrior Field at Raabe Stadium,NACC,NACC,401676081
2024,4,regular,2024-09-21T23:00:00.000Z,Florida State,California,Doak Campbell Stadium,ACC,ACC,401635551
2024,4,regular,2024-09-21T23:00:00.000Z,Southern Arkansas,Ouachita Baptist,Wilkins Stadium,Great American,Great American,401674486
2024,4,regular,2024-09-21T23:00:00.000Z,Southeastern Oklahoma State,Oklahoma Baptist,Paul Laird Field,Great American,Great American,401674478
2024,4,regular,2024-09-21T23:00:00.000Z,Incarnate Word,Northern Arizona,Gayle and Tom Benson Stadium,Southland,Big Sky,401638360
2024,4,regular,2024-09-21T23:00:00.000Z,Lamar,Texas Southern,Provost Umphrey Stadium,Southland,SWAC,401654566
2024,4,regular,2024-09-21T23:00:00.000Z,Illinois State,Eastern Illinois,Hancock Stadium,MVFC,Big South-OVC,401634160
2024,4,regular,2024-09-21T23:00:00.000Z,Southern Illinois,Southeast Missouri State,Saluki Stadium,MVFC,Big South-OVC,401634242
2024,4,regular,2024-09-21T23:00:00.000Z,Grambling,Jackson State,Eddie Robinson Stadium,SWAC,SWAC,401636382
2024,4,regular,2024-09-21T23:00:00.000Z,Prairie View A&M,Southern,Panther Stadium,SWAC,SWAC,401654559
2024,4,regular,2024-09-21T23:00:00.000Z,Northwestern State,Weber State,Harry Turpin Stadium,Southland,Big Sky,401655619
2024,4,regular,2024-09-21T23:00:00.000Z,Austin,CENTENARY,Jerry E. Apple Stadium,Southern Collegiate Athletic,Southern Collegiate Athletic,401674628
2024,4,regular,2024-09-21T23:00:00.000Z,Sam Houston,New Mexico State,Elliott T. Bowers Stadium,Conference USA,Conference USA,401641034
2024,4,regular,2024-09-21T23:00:00.000Z,Western Kentucky,Toledo,Houchens Industries-L.T. Smith Stadium,Conference USA,Mid-American,401641037
2024,4,regular,2024-09-21T23:00:00.000Z,North Texas,Wyoming,DATCU Stadium,American Athletic,Mountain West,401643716
2024,4,regular,2024-09-21T23:00:00.000Z,North Alabama,Tarleton State,Braly Municipal Stadium,UAC,UAC,401678897
2024,4,regular,2024-09-21T23:00:00.000Z,Arkansas-Pine Bluff,Central Arkansas,Golden Lion Stadium,SWAC,UAC,401632099
2024,4,regular,2024-09-21T23:00:00.000Z,East Texas A&M,Sacramento State,Memorial Stadium (Commerce TX),Southland,Big Sky,401654851
2024,4,regular,2024-09-21T23:00:00.000Z,UConn,Florida Atlantic,Pratt & Whitney Stadium,FBS Independents,American Athletic,401629031
2024,4,regular,2024-09-21T23:00:00.000Z,SE Louisiana,South Dakota State,Strawberry Stadium,Southland,MVFC,401634215
2024,4,regular,2024-09-21T23:00:00.000Z,Morgan State,Virginia University Of Lynchburg,Hughes Stadium,MEAC,,401654511
2024,4,regular,2024-09-21T23:00:00.000Z,South Florida,Miami,Raymond James Stadium,American Athletic,ACC,401635555
2024,4,regular,2024-09-21T23:00:00.000Z,Elmhurst,Illinois Wesleyan,Langhorst Field,CCIW,CCIW,401673974
2024,4,regular,2024-09-21T23:00:00.000Z,UT Martin,Missouri State,Graham Stadium,Big South-OVC,MVFC,401634183
2024,4,regular,2024-09-21T23:00:00.000Z,Grand Valley State University,Wisconsin-Lacrosse,Lubbers Stadium,GLIAC,Wisconsin,401674559
2024,4,regular,2024-09-21T23:00:00.000Z,Missouri S&T,Quincy,Allgood-Bailey Stadium,Great Lakes,Great Lakes,401674528
2024,4,regular,2024-09-21T23:00:00.000Z,Louisiana Tech,Tulsa,Joe Aillet Stadium,Conference USA,American Athletic,401641008
2024,4,regular,2024-09-21T23:00:00.000Z,Presbyterian,Gardner-Webb,Bailey Memorial Stadium,Pioneer,Big South-OVC,401655631
2024,4,regular,2024-09-21T23:00:00.000Z,Austin Peay,Alabama A&M,Governors Stadium,UAC,SWAC,401632100
2024,4,regular,2024-09-21T23:00:00.000Z,North Carolina Central,North Carolina A&T,O'Kelly-Riddick Stadium,MEAC,CAA,401628626
2024,4,regular,2024-09-21T23:30:00.000Z,Minnesota,Iowa,Huntington Bank Stadium,Big Ten,Big Ten,401628487
2024,4,regular,2024-09-21T23:30:00.000Z,Oklahoma,Tennessee,"Memorial Stadium (Norman, OK)",SEC,SEC,401628369
2024,4,regular,2024-09-21T23:30:00.000Z,Texas A&M,Bowling Green,Kyle Field,SEC,Mid-American,401628372
2024,4,regular,2024-09-21T23:30:00.000Z,South Carolina,Akron,Williams-Brice Stadium,SEC,Mid-American,401628370
2024,4,regular,2024-09-21T23:45:00.000Z,Ole Miss,Georgia Southern,Vaught-Hemingway Stadium,SEC,Sun Belt,401628366
2024,4,regular,2024-09-22T00:00:00.000Z,Crown College,St. Scholastica,Old National Bank Stadium,Upper Midwest,Minnesota,401675987
2024,4,regular,2024-09-22T00:00:00.000Z,Western New Mexico,Angelo State,Ben Altamirano Field,Lone Star,Lone Star,401675514
2024,4,regular,2024-09-22T00:00:00.000Z,Western Colorado,Adams State,Mountaineer Bowl,Rocky Mountain,Rocky Mountain,401673142
2024,4,regular,2024-09-22T00:00:00.000Z,Eastern New Mexico,Midwestern State,Al Whitehead Field at Greyhound Stadium,Lone Star,Lone Star,401675531
2024,4,regular,2024-09-22T00:00:00.000Z,Texas,UL Monroe,DKR-Texas Memorial Stadium,SEC,Sun Belt,401628371
2024,4,regular,2024-09-22T00:00:00.000Z,Colorado,Baylor,Folsom Field,Big 12,Big 12,401636874
2024,4,regular,2024-09-22T00:00:00.000Z,Henderson State,Arkansas Tech,Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401674231
2024,4,regular,2024-09-22T00:00:00.000Z,West Texas A&M,Central Washington,Buffalo Stadium,Lone Star,Lone Star,401675522
2024,4,regular,2024-09-22T00:00:00.000Z,Stephen F. Austin,Northern Colorado,Homer Bryce Stadium,Southland,Big Sky,401655630
2024,4,regular,2024-09-22T00:00:00.000Z,McNeese,Alcorn State,Cowboy Stadium,Southland,SWAC,401654602
2024,4,regular,2024-09-22T00:00:00.000Z,Abilene Christian,Idaho,Wildcat Stadium (TX),UAC,Big Sky,401654604
2024,4,regular,2024-09-22T00:00:00.000Z,Boston College,Michigan State,"Alumni Stadium (Chestnut Hill, MA)",ACC,Big Ten,401628490
2024,4,regular,2024-09-22T00:30:00.000Z,New Mexico,Fresno State,University Stadium (NM),Mountain West,Mountain West,401643711
2024,4,regular,2024-09-22T00:30:00.000Z,Oregon State,Purdue,Reser Stadium,Pac-12,Big Ten,401643717
2024,4,regular,2024-09-22T01:45:00.000Z,Boise State,Portland State,Albertsons Stadium,Mountain West,Big Sky,401637162
2024,4,regular,2024-09-22T02:00:00.000Z,UC Davis,Utah Tech,Aggie Stadium,Big Sky,UAC,401632101
2024,4,regular,2024-09-22T02:00:00.000Z,La Verne,Puget Sound,Ortmayer Stadium,So. Cal.,Northwest,401677682
2024,4,regular,2024-09-22T02:00:00.000Z,Pacific (OR),Pomona Pitzer,Hanson Stadium,Northwest,So. Cal.,401677679
2024,4,regular,2024-09-22T02:30:00.000Z,BYU,Kansas State,LaVell Edwards Stadium,Big 12,Big 12,401636872
2024,4,regular,2024-09-22T03:59:00.000Z,Hawai'i,Northern Iowa,Clarence T.C. Ching Athletics Complex,Mountain West,MVFC,401643712
2024,5,regular,2024-09-26T23:30:00.000Z,Temple,Army,Lincoln Financial Field,American Athletic,American Athletic,401645331
2024,5,regular,2024-09-27T22:00:00.000Z,Assumption,Post University,Multi-Sport Stadium,Northeast 10,Northeast 10,401676707
2024,5,regular,2024-09-27T23:30:00.000Z,Miami,Virginia Tech,Hard Rock Stadium,ACC,ACC,401634767
2024,5,regular,2024-09-28T00:00:00.000Z,Rutgers,Washington,SHI Stadium,Big Ten,Big Ten,401628501
2024,5,regular,2024-09-28T16:00:00.000Z,PennWest California,Gannon,Adamson Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674351
2024,5,regular,2024-09-28T16:00:00.000Z,Marist,Dayton,Leonidoff Field,Pioneer,Pioneer,401638660
2024,5,regular,2024-09-28T16:00:00.000Z,Depauw,Oberlin,Blackstock Stadium,North Coast,North Coast,401676101
2024,5,regular,2024-09-28T16:00:00.000Z,Endicott College,Rensselaer,Hempstead Stadium,Commonwealth Coast,Liberty League,401674849
2024,5,regular,2024-09-28T16:00:00.000Z,Lycoming,Hilbert College,David Person Field,Landmark Conference,Empire 8,401674810
2024,5,regular,2024-09-28T16:00:00.000Z,Keystone,Hobart College,Athletic Field Complex,Landmark Conference,Liberty League,401674827
2024,5,regular,2024-09-28T16:00:00.000Z,Brown,Harvard,Brown Stadium,Ivy,Ivy,401644597
2024,5,regular,2024-09-28T16:00:00.000Z,Lehigh,Bucknell,Goodman Stadium,Patriot,Patriot,401654617
2024,5,regular,2024-09-28T16:00:00.000Z,UAB,Navy,Protective Stadium,American Athletic,American Athletic,401645332
2024,5,regular,2024-09-28T16:00:00.000Z,Campbellsville University,Roosevelt,,,GLIAC,401694304
2024,5,regular,2024-09-28T16:00:00.000Z,Syracuse,Holy Cross,JMA Wireless Dome,ACC,Patriot,401635565
2024,5,regular,2024-09-28T16:00:00.000Z,UConn,Buffalo,Pratt & Whitney Stadium,FBS Independents,Mid-American,401629032
2024,5,regular,2024-09-28T16:00:00.000Z,FDU-Florham,Lebanon Valley,Robert T. Shields Field,Mid Atlantic,Mid Atlantic,401673431
2024,5,regular,2024-09-28T16:00:00.000Z,Ole Miss,Kentucky,Vaught-Hemingway Stadium,SEC,SEC,401628377
2024,5,regular,2024-09-28T16:00:00.000Z,Tulane,South Florida,Yulman Stadium,American Athletic,American Athletic,401645337
2024,5,regular,2024-09-28T16:00:00.000Z,Purdue,Nebraska,Ross-Ade Stadium,Big Ten,Big Ten,401628499
2024,5,regular,2024-09-28T16:00:00.000Z,NC State,Northern Illinois,Carter-Finley Stadium,ACC,Mid-American,401635564
2024,5,regular,2024-09-28T16:00:00.000Z,Michigan,Minnesota,Michigan Stadium,Big Ten,Big Ten,401628497
2024,5,regular,2024-09-28T16:00:00.000Z,Indiana,Maryland,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401628496
2024,5,regular,2024-09-28T16:00:00.000Z,Boston College,Western Kentucky,"Alumni Stadium (Chestnut Hill, MA)",ACC,Conference USA,401635560
2024,5,regular,2024-09-28T16:00:00.000Z,Curry College,Ithaca College,Walter M. Katz Field,Commonwealth Coast,Liberty League,401674705
2024,5,regular,2024-09-28T16:00:00.000Z,Baylor,BYU,McLane Stadium,Big 12,Big 12,401636880
2024,5,regular,2024-09-28T16:00:00.000Z,Kansas State,Oklahoma State,Bill Snyder Family Stadium,Big 12,Big 12,401636883
2024,5,regular,2024-09-28T16:00:00.000Z,American International,Ferris State,Ronald J. Abdow Field,Northeast 10,GLIAC,401674551
2024,5,regular,2024-09-28T16:00:00.000Z,SUNY Morrisville,Moravian,Drake Field (NY),Empire 8,Landmark Conference,401673411
2024,5,regular,2024-09-28T16:00:00.000Z,Wilkes,St John Fisher University,Schmidt Stadium,Landmark Conference,Empire 8,401674823
2024,5,regular,2024-09-28T16:00:00.000Z,Belhaven,North Carolina Wesleyan,Belhaven Bowl Stadium,USA South,USA South,401676009
2024,5,regular,2024-09-28T16:00:00.000Z,Mount St. Joseph,Wisconsin-River Falls,Schueler Field,Heartland,Wisconsin,401676936
2024,5,regular,2024-09-28T16:00:00.000Z,Salve Regina,MIT,Toppa Field,NEWMAC,NEWMAC,401677473
2024,5,regular,2024-09-28T16:00:00.000Z,UMass Dartmouth,Castleton,Cressy Field,MSCAC,MSCAC,401674879
2024,5,regular,2024-09-28T16:00:00.000Z,SUNY Maritime,Merchant Marine Academy,Reinhart Field,NEWMAC,NEWMAC,401676191
2024,5,regular,2024-09-28T16:00:00.000Z,Bridgewater State,Framingham State,Edward C. Swenson Athletic Complex,MSCAC,MSCAC,401675973
2024,5,regular,2024-09-28T16:00:00.000Z,Worcester Polytechnic Institute,Norwich,"Alumni Stadium (Worcester, MA)",NEWMAC,NEWMAC,401676218
2024,5,regular,2024-09-28T16:00:00.000Z,Dean College,Nichols College,Dale Lippert Field,ECFC,Commonwealth Coast,401676757
2024,5,regular,2024-09-28T16:00:00.000Z,Albright,Eastern University,Gene L. Shirk Stadium,Mid Atlantic,Mid Atlantic,401674865
2024,5,regular,2024-09-28T16:00:00.000Z,Greensboro College,Southern Virginia,Jamieson Stadium,USA South,USA South,401675999
2024,5,regular,2024-09-28T16:30:00.000Z,Georgetown,Columbia,Cooper Field,Patriot,Ivy,401654488
2024,5,regular,2024-09-28T17:00:00.000Z,Saint Vincent,Waynesburg,Chuck Noll Field,Presidents',Presidents',401676434
2024,5,regular,2024-09-28T17:00:00.000Z,University of Rochester (NY),Biddeford,Edwin Fauver Stadium,Liberty League,Commonwealth Coast,401676773
2024,5,regular,2024-09-28T17:00:00.000Z,Coast Guard,Springfield,Cadet Memorial Field,NEWMAC,NEWMAC,401676225
2024,5,regular,2024-09-28T17:00:00.000Z,Defiance College,Adrian,Justin F. Coressel Stadium,,,401677461
2024,5,regular,2024-09-28T17:00:00.000Z,Tufts,Amherst,Ellis Oval at Zimman Field,NESCAC,NESCAC,401676165
2024,5,regular,2024-09-28T17:00:00.000Z,Mercyhurst,Frostburg State,Saxon Stadium,NEC,Mountain East,401679156
2024,5,regular,2024-09-28T17:00:00.000Z,Chowan,Mississippi College,Garrison Stadium,Gulf South,Gulf South,401675469
2024,5,regular,2024-09-28T17:00:00.000Z,Kenyon,Wooster,McBride Field,North Coast,North Coast,401675278
2024,5,regular,2024-09-28T17:00:00.000Z,Sewanee,Millsaps,Hardee-McGee Field,Southern Athletic,Southern Athletic,401676265
2024,5,regular,2024-09-28T17:00:00.000Z,Kings College (PA),Widener,McCarthy Stadium (Wilkes Barre),Mid Atlantic,Mid Atlantic,401687169
2024,5,regular,2024-09-28T17:00:00.000Z,St. Anselm,Southern Connecticut State,Grappone Stadium,Northeast 10,Northeast 10,401676737
2024,5,regular,2024-09-28T17:00:00.000Z,Virginia Union,Shaw,Hovey Field,CIAA,CIAA,401675406
2024,5,regular,2024-09-28T17:00:00.000Z,Shippensburg,Shepherd,Seth Grove Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401676750
2024,5,regular,2024-09-28T17:00:00.000Z,Ohio Dominican,Kentucky Wesleyan,Panther Stadium (OH),Great Midwest Athletic,Great Midwest Athletic,401675443
2024,5,regular,2024-09-28T17:00:00.000Z,Western New England,Susquehanna,Golden Bear Stadium,Commonwealth Coast,Landmark Conference,401676763
2024,5,regular,2024-09-28T17:00:00.000Z,Drake,San Diego,Drake Stadium,Pioneer,Pioneer,401638661
2024,5,regular,2024-09-28T17:00:00.000Z,Indiana State,Houston Christian,Memorial Stadium,MVFC,Southland,401634172
2024,5,regular,2024-09-28T17:00:00.000Z,Butler,Virginia University Of Lynchburg,Butler Bowl,Pioneer,,401655659
2024,5,regular,2024-09-28T17:00:00.000Z,Pennsylvania,Colgate,Franklin Field,Ivy,Patriot,401656601
2024,5,regular,2024-09-28T17:00:00.000Z,Monmouth,Fordham,Kessler Stadium,CAA,Patriot,401628636
2024,5,regular,2024-09-28T17:00:00.000Z,Merrimack,Dartmouth,Duane Stadium,FCS Independents,Ivy,401654471
2024,5,regular,2024-09-28T17:00:00.000Z,Juniata College,Shenandoah,Knox Stadium,Landmark Conference,Old Dominion,401674803
2024,5,regular,2024-09-28T17:00:00.000Z,Lock Haven University,Millersville,Hubert Jack Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401676105
2024,5,regular,2024-09-28T17:00:00.000Z,Glenville State,UNC Pembroke,I.L. & Sue Morris Stadium,Mountain East,Mountain East,401674284
2024,5,regular,2024-09-28T17:00:00.000Z,Morehead State,Valparaiso,Jayne Stadium,Pioneer,Pioneer,401638662
2024,5,regular,2024-09-28T17:00:00.000Z,Lagrange College,Methodist,Callaway Stadium,USA South,USA South,401676018
2024,5,regular,2024-09-28T17:00:00.000Z,Alfred University,Catholic,Merrill Field at Yunevich Stadium,Empire 8,Landmark Conference,401674748
2024,5,regular,2024-09-28T17:00:00.000Z,Mass Maritime,Plymouth State,Clean Harbors Stadium,MSCAC,MSCAC,401674897
2024,5,regular,2024-09-28T17:00:00.000Z,Allen,Miles College,W.C. Hawkins Stadium,SIAC,SIAC,401675573
2024,5,regular,2024-09-28T17:00:00.000Z,Maryville College (TN),Brevard College,Lloyd L. Thornton Stadium,USA South,USA South,401676025
2024,5,regular,2024-09-28T17:00:00.000Z,Ashland,Tiffin,Jack Miller Stadium,Great Midwest Athletic,Great Midwest Athletic,401675419
2024,5,regular,2024-09-28T17:00:00.000Z,Wesleyan University (CT),Bates,Corwin Stadium,NESCAC,NESCAC,401676148
2024,5,regular,2024-09-28T17:00:00.000Z,Middlebury,Colby College,Alumni Stadium (VT),NESCAC,NESCAC,401679013
2024,5,regular,2024-09-28T17:00:00.000Z,West Virginia State,West Virginia Wesleyan,Dickerson Stadium,Mountain East,Mountain East,401677408
2024,5,regular,2024-09-28T17:00:00.000Z,Trine University,Albion,Fred Zollner Athletic Stadium,Michigan,Michigan,401674919
2024,5,regular,2024-09-28T17:00:00.000Z,Concordia University St Paul,Minnesota State Mankato,Sea Foam Stadium,Northern Sun,Northern Sun,401675836
2024,5,regular,2024-09-28T17:00:00.000Z,Morehouse College,Benedict College,B.T. Harvey Stadium,SIAC,SIAC,401675581
2024,5,regular,2024-09-28T17:00:00.000Z,Bowdoin,Hamilton,Whittier Field,NESCAC,NESCAC,401676157
2024,5,regular,2024-09-28T17:00:00.000Z,North Central College,Washington University (St. Louis),Benedetti-Wehrli Stadium,CCIW,CCIW,401674737
2024,5,regular,2024-09-28T17:00:00.000Z,Wittenberg,Howard Payne,Edwards-Maurer Field,North Coast,American Southwest,401674648
2024,5,regular,2024-09-28T17:00:00.000Z,Minnesota State Moorhead,Augustana University (SD),Scheels Field at Nemzek Stadium,Northern Sun,Northern Sun,401674331
2024,5,regular,2024-09-28T17:00:00.000Z,Winston-Salem,Bowie State,Bowman Gray Stadium,CIAA,CIAA,401675379
2024,5,regular,2024-09-28T17:00:00.000Z,Delaware Valley,Misericordia,Robert A. Lipinski Field at James Work Memorial Stadium,Mid Atlantic,Mid Atlantic,401673421
2024,5,regular,2024-09-28T17:00:00.000Z,Wheeling,Fairmont State,Bishop Schmitt Field,Mountain East,Mountain East,401674277
2024,5,regular,2024-09-28T17:00:00.000Z,Denison University,Hiram College,Deeds Field-Piper Stadium,North Coast,North Coast,401676090
2024,5,regular,2024-09-28T17:00:00.000Z,Luther,Anderson (IN),Legacy Field in Carlson Stadium,American Rivers,Heartland,401675902
2024,5,regular,2024-09-28T17:00:00.000Z,Stevenson,Reading,Mustang Stadium,Mid Atlantic,Mid Atlantic,401674871
2024,5,regular,2024-09-28T17:00:00.000Z,Concord University,University Of Charleston (WV),Callaghan Stadium,Mountain East,Mountain East,401674258
2024,5,regular,2024-09-28T17:05:00.000Z,Minnesota Duluth,Southwest Minnesota State,James S. Malosky Stadium,Northern Sun,Northern Sun,401674321
2024,5,regular,2024-09-28T17:30:00.000Z,John Carroll University,Heidelberg,Don Shula Stadium at Wasmer Field,Ohio,Ohio,401676336
2024,5,regular,2024-09-28T17:30:00.000Z,James Madison,Ball State,Bridgeforth Stadium,Sun Belt,Mid-American,401643793
2024,5,regular,2024-09-28T17:30:00.000Z,Ohio Northern,Wilmington (OH),Dial-Roberson Stadium,Ohio,Ohio,401676366
