season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,6.0,598,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,7.0,565,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,8.0,538,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,113,Houston,American,9.0,494,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,10.0,454,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,11.0,453,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,136,LSU,SEC,12.0,370,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,13.0,356,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,14.0,297,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,15.0,285,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,16.0,278,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,17.0,273,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,18.0,213,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,356,Wofford,SoCon,19.0,191,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,20.0,182,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,21.0,170,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,22.0,151,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,23.0,141,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,24.0,134,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,25.0,48,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,25.0,48,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,31,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,24,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,7,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,184,Murray State,OVC,,6,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,6,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,5,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,,4,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,312,UCF,American,,3,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,3,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,,2,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,142,Liberty,ASUN,,2,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,308,UC Irvine,Big West,,2,0
2019,regular,20,2019-03-18T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,2,0
