season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,2,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,2,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,242,Richmond,A-10,,1,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,1.0,795,28
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,757,3
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,745,1
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,4.0,705,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,5.0,644,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,6.0,629,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,7.0,628,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,72,Duke,ACC,8.0,541,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,9.0,531,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,10.0,487,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,11.0,452,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,12.0,423,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,13.0,396,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,14.0,376,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,15.0,366,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,16.0,298,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,17.0,289,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,18.0,215,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,19.0,194,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,20.0,182,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,21.0,175,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,22.0,151,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,23.0,140,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,271,South Florida,American,24.0,88,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,87,Florida,SEC,25.0,42,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,31,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,24,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,24,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,16,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,9,App State,Sun Belt,,13,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,10,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,8,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,7,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,5,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,5,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,4,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,3,0
2024,regular,18,2024-03-04T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,113,Houston,Big 12,1.0,1540,52
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,314,UConn,Big East,2.0,1471,6
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1453,4
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,4.0,1361,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1291,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,6.0,1125,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,7.0,1120,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,61,Creighton,Big East,8.0,1094,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,9.0,1018,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,157,Marquette,Big East,10.0,1011,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,72,Duke,ACC,11.0,976,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,914,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,13.0,802,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,14.0,786,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,15.0,567,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,16.0,558,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,17.0,511,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,18.0,486,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,5,Alabama,SEC,19.0,432,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,18,BYU,Big 12,20.0,381,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,21.0,306,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,22.0,239,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,23.0,223,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,64,Dayton,A-10,24.0,155,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,149,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,46,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,271,South Florida,American,,27,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,21,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,70,Drake,MVC,,16,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,,14,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,14,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,,11,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,87,Florida,SEC,,8,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,234,Princeton,Ivy,,7,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,6,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,4,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,2,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,2,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,1.0,772,29
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,732,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,728,2
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,4.0,671,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,653,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,6.0,569,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,7.0,566,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,8.0,546,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,9.0,513,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,10.0,487,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,72,Duke,ACC,11.0,481,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,12.0,423,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,387,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,14.0,385,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,15.0,274,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,16.0,273,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,17.0,256,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,18.0,249,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,19.0,217,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,20.0,193,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,21.0,166,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,22.0,109,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,23.0,104,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,24.0,103,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,25.0,82,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,30,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,19,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,19,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,17,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,15,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,271,South Florida,American,,11,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,7,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,,6,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,6,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,3,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,1,0
2024,regular,19,2024-03-11T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,1,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1549,61
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,113,Houston,Big 12,2.0,1460,1
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1436,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,4.0,1342,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,5.0,1325,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,6.0,1158,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,16,Auburn,SEC,7.0,1096,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,157,Marquette,Big East,8.0,1082,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,9.0,1080,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,10.0,1040,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,61,Creighton,Big East,11.0,920,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,12.0,866,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,72,Duke,ACC,13.0,834,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,14.0,806,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,15.0,568,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,16.0,527,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,17.0,445,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,18.0,413,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,5,Alabama,SEC,19.0,380,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,20.0,346,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,18,BYU,Big 12,21.0,310,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,22.0,205,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,23.0,175,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,24.0,158,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,25.0,138,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,134,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,87,Florida,SEC,,120,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,51,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,185,NC State,ACC,,36,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,,31,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,27,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,70,Drake,MVC,,26,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,,12,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,10,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,7,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,7,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,6,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,6,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,5,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,5,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,271,South Florida,American,,3,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,3,0
2024,regular,20,2024-03-18T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,,2,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,800,32
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,2.0,752,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,740,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,4.0,697,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,5.0,672,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,6.0,595,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,7.0,573,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,8.0,560,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,9.0,544,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,10.0,508,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,11.0,506,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,12.0,415,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,411,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,72,Duke,ACC,14.0,400,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,15.0,297,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,16.0,220,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,17.0,218,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,18.0,197,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,19.0,193,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,20.0,188,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,21.0,182,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,22.0,134,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,87,Florida,SEC,23.0,130,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,24.0,110,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,25.0,74,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,68,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,,63,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,30,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,30,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,29,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,29,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,12,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,11,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,4,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,2,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,2,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,162,McNeese,Southland,,1,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,1,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,229,Pittsburgh,ACC,,1,0
2024,regular,20,2024-03-18T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,1,0
