gameId,date,season,stage,teamId,team,isHome,opponentId,opponent,playerId,player,jersey,position,starter,subbedIn,subbedOut,formationPlace,appearances,foulsCommitted,foulsSuffered,ownGoals,redCards,subIns,yellowCards,goalsConceded,saves,shotsFaced,goalAssists,shotsOnTarget,totalGoals,totalShots,offsides
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,339178,Arya Yousefi,17,LM,True,False,True,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,296999,Mohammad Mohebbi,8,RM,True,False,False,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,2.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,219611,Mehdi Taremi,9,CF-L,True,False,True,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,308077,Shahriyar Moghanloo,20,CF-R,True,False,True,10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,3.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,256581,Mehdi Ghayedi,10,SUB,False,True,False,0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,219617,Ali Alipour,11,SUB,False,True,False,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,185648,Hossein Hosseini,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,253376,Roozbeh Cheshmi,15,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,188055,Alireza Jahanbakhsh,7,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,372049,Amirmohammad Razzaghinia,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,317748,Saleh Hardani,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,203453,Ehsan Hajsafi,3,SUB,False,True,False,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,284219,Payam Niazmand,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,272489,Dennis Dargahi,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,266729,Amirhossein Hosseinzadeh,18,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,226301,Mehdi Torabi,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,243943,Hossein Kanani,13,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,401990,Danial Iri,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,355158,Mohammad Ghorbani,21,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,189026,Mike Maignan,16,G,True,False,False,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,277385,William Saliba,17,CD-L,True,False,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,222793,Dayot Upamecano,4,CD-R,True,False,False,5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,233621,Theo Hernández,19,LB,True,False,False,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,231692,Jules Koundé,5,RB,True,False,False,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,229744,Ousmane Dembélé,7,AM,True,False,True,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,176203,Adrien Rabiot,14,LM,True,False,False,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,265919,Aurélien Tchouaméni,8,RM,True,False,False,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,231388,Kylian Mbappé,10,F,True,False,False,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,4.0,2.0,4.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,336388,Désiré Doué,20,AM-L,True,False,True,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,286831,Michael Olise,11,AM-R,True,False,False,7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,2.0,0.0,2.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,173556,N'Golo Kanté,13,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,164126,Brice Samba,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,160115,Lucas Digne,3,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,345581,Warren Zaïre-Emery,18,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,241187,Jean-Philippe Mateta,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,344517,Robin Risser,23,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,285226,Manu Koné,6,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,196200,Lucas Hernández,21,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,329690,Maghnes Akliouche,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,298008,Rayan Cherki,24,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,265918,Maxence Lacroix,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,328238,Bradley Barcola,12,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,251634,Ibrahima Konaté,15,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,217331,Marcus Thuram,9,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,478,France,True,654,Senegal,308947,Malo Gusto,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,238362,Édouard Mendy,16,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,213181,Moussa Niakhaté,19,CD-L,True,False,False,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,150312,Kalidou Koulibaly,3,CD-R,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,359796,El Hadji Malick Diouf,25,LB,True,False,False,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,253992,Krépin Diatta,15,RB,True,False,False,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,38721,Lamine Camara,8,AM,True,False,True,10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,255889,Pape Gueye,26,LM,True,False,True,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,144517,Idrissa Gueye,5,RM,True,False,True,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,308524,Nicolas Jackson,11,F,True,False,True,9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,3.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,169797,Sadio Mané,10,AM-L,True,False,False,11,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,0.0,1.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,241012,Ismaïla Sarr,18,AM-R,True,False,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,3.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,251924,Cherif Ndiaye,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,355433,Mamadou Sarr,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,324991,Habib Diarra,21,SUB,False,True,False,0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,268796,Ismail Jakobs,14,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,294228,Pathé Ciss,6,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,319161,Antoine Mendy,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,241029,Yehvann Diouf,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,409016,Bara Sapoko Ndiaye,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,313889,Bamba Dieng,9,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,251614,Abdoulaye Seck,4,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,388522,Ibrahim Mbaye,20,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,297337,Pape Matar Sarr,17,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,197631,Mory Diaw,23,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,364742,Assane Diao,7,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760432,2026-06-16,2026,group-stage,654,Senegal,False,478,France,268641,Iliman Ndiaye,13,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
